[2026-07-27 06:37:30,571] Using g1_smplx body model
[2026-07-27 06:43:07,140] static_cam - init_opt |   89/400 | keypoint_tracking:   2.368 | human_smoothness:   0.112 | human_pose_reg:   0.100 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.169 | obj_smoothness:   0.335 | depth_pointcloud:   0.510
[2026-07-27 06:43:07,528] static_cam - init_opt |   90/400 | keypoint_tracking:   2.366 | human_smoothness:   0.113 | human_pose_reg:   0.101 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.166 | obj_smoothness:   0.333 | depth_pointcloud:   0.508
[2026-07-27 06:43:07,912] static_cam - init_opt |   91/400 | keypoint_tracking:   2.363 | human_smoothness:   0.112 | human_pose_reg:   0.102 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.169 | obj_smoothness:   0.334 | depth_pointcloud:   0.506
[2026-07-27 06:43:08,308] static_cam - init_opt |   92/400 | keypoint_tracking:   2.360 | human_smoothness:   0.113 | human_pose_reg:   0.103 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.171 | obj_smoothness:   0.334 | depth_pointcloud:   0.504
[2026-07-27 06:43:08,707] static_cam - init_opt |   93/400 | keypoint_tracking:   2.358 | human_smoothness:   0.113 | human_pose_reg:   0.104 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.169 | obj_smoothness:   0.334 | depth_pointcloud:   0.502
[2026-07-27 06:43:09,095] static_cam - init_opt |   94/400 | keypoint_tracking:   2.355 | human_smoothness:   0.113 | human_pose_reg:   0.104 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.171 | obj_smoothness:   0.334 | depth_pointcloud:   0.501
[2026-07-27 06:43:09,480] static_cam - init_opt |   95/400 | keypoint_tracking:   2.353 | human_smoothness:   0.112 | human_pose_reg:   0.105 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.173 | obj_smoothness:   0.334 | depth_pointcloud:   0.499
[2026-07-27 06:43:09,866] static_cam - init_opt |   96/400 | keypoint_tracking:   2.350 | human_smoothness:   0.113 | human_pose_reg:   0.106 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.173 | obj_smoothness:   0.334 | depth_pointcloud:   0.497
[2026-07-27 06:43:10,253] static_cam - init_opt |   97/400 | keypoint_tracking:   2.348 | human_smoothness:   0.113 | human_pose_reg:   0.107 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.171 | obj_smoothness:   0.334 | depth_pointcloud:   0.495
[2026-07-27 06:43:10,638] static_cam - init_opt |   98/400 | keypoint_tracking:   2.345 | human_smoothness:   0.113 | human_pose_reg:   0.108 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.175 | obj_smoothness:   0.335 | depth_pointcloud:   0.493
[2026-07-27 06:43:11,020] static_cam - init_opt |   99/400 | keypoint_tracking:   2.343 | human_smoothness:   0.113 | human_pose_reg:   0.109 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.174 | obj_smoothness:   0.334 | depth_pointcloud:   0.492
[2026-07-27 06:43:11,413] static_cam - init_opt |  100/400 | keypoint_tracking:   2.341 | human_smoothness:   0.113 | human_pose_reg:   0.110 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.176 | obj_smoothness:   0.335 | depth_pointcloud:   0.490
[2026-07-27 06:43:11,796] static_cam - init_opt |  101/400 | keypoint_tracking:   2.338 | human_smoothness:   0.113 | human_pose_reg:   0.110 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.176 | obj_smoothness:   0.335 | depth_pointcloud:   0.488
[2026-07-27 06:43:12,180] static_cam - init_opt |  102/400 | keypoint_tracking:   2.336 | human_smoothness:   0.113 | human_pose_reg:   0.111 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.177 | obj_smoothness:   0.335 | depth_pointcloud:   0.487
[2026-07-27 06:43:12,564] static_cam - init_opt |  103/400 | keypoint_tracking:   2.334 | human_smoothness:   0.113 | human_pose_reg:   0.112 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.178 | obj_smoothness:   0.336 | depth_pointcloud:   0.485
[2026-07-27 06:43:12,950] static_cam - init_opt |  104/400 | keypoint_tracking:   2.332 | human_smoothness:   0.113 | human_pose_reg:   0.113 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.176 | obj_smoothness:   0.334 | depth_pointcloud:   0.484
[2026-07-27 06:43:13,338] static_cam - init_opt |  105/400 | keypoint_tracking:   2.329 | human_smoothness:   0.113 | human_pose_reg:   0.114 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.178 | obj_smoothness:   0.335 | depth_pointcloud:   0.482
[2026-07-27 06:43:13,728] static_cam - init_opt |  106/400 | keypoint_tracking:   2.327 | human_smoothness:   0.113 | human_pose_reg:   0.114 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.178 | obj_smoothness:   0.336 | depth_pointcloud:   0.481
[2026-07-27 06:43:14,112] static_cam - init_opt |  107/400 | keypoint_tracking:   2.325 | human_smoothness:   0.113 | human_pose_reg:   0.115 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.180 | obj_smoothness:   0.335 | depth_pointcloud:   0.479
[2026-07-27 06:43:14,512] static_cam - init_opt |  108/400 | keypoint_tracking:   2.323 | human_smoothness:   0.112 | human_pose_reg:   0.116 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.181 | obj_smoothness:   0.335 | depth_pointcloud:   0.478
[2026-07-27 06:43:14,901] static_cam - init_opt |  109/400 | keypoint_tracking:   2.320 | human_smoothness:   0.113 | human_pose_reg:   0.117 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.180 | obj_smoothness:   0.337 | depth_pointcloud:   0.477
[2026-07-27 06:43:15,291] static_cam - init_opt |  110/400 | keypoint_tracking:   2.318 | human_smoothness:   0.113 | human_pose_reg:   0.117 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.180 | obj_smoothness:   0.336 | depth_pointcloud:   0.475
[2026-07-27 06:43:15,679] static_cam - init_opt |  111/400 | keypoint_tracking:   2.316 | human_smoothness:   0.113 | human_pose_reg:   0.118 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.180 | obj_smoothness:   0.336 | depth_pointcloud:   0.474
[2026-07-27 06:43:16,070] static_cam - init_opt |  112/400 | keypoint_tracking:   2.314 | human_smoothness:   0.113 | human_pose_reg:   0.119 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.181 | obj_smoothness:   0.336 | depth_pointcloud:   0.473
[2026-07-27 06:43:16,458] static_cam - init_opt |  113/400 | keypoint_tracking:   2.312 | human_smoothness:   0.113 | human_pose_reg:   0.120 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.181 | obj_smoothness:   0.336 | depth_pointcloud:   0.472
[2026-07-27 06:43:16,849] static_cam - init_opt |  114/400 | keypoint_tracking:   2.310 | human_smoothness:   0.113 | human_pose_reg:   0.121 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.182 | obj_smoothness:   0.336 | depth_pointcloud:   0.471
[2026-07-27 06:43:17,240] static_cam - init_opt |  115/400 | keypoint_tracking:   2.308 | human_smoothness:   0.113 | human_pose_reg:   0.121 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.182 | obj_smoothness:   0.335 | depth_pointcloud:   0.470
[2026-07-27 06:43:17,640] static_cam - init_opt |  116/400 | keypoint_tracking:   2.306 | human_smoothness:   0.113 | human_pose_reg:   0.122 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.182 | obj_smoothness:   0.336 | depth_pointcloud:   0.468
[2026-07-27 06:43:18,030] static_cam - init_opt |  117/400 | keypoint_tracking:   2.304 | human_smoothness:   0.113 | human_pose_reg:   0.123 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.184 | obj_smoothness:   0.335 | depth_pointcloud:   0.467
[2026-07-27 06:43:18,419] static_cam - init_opt |  118/400 | keypoint_tracking:   2.302 | human_smoothness:   0.113 | human_pose_reg:   0.124 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.183 | obj_smoothness:   0.335 | depth_pointcloud:   0.467
[2026-07-27 06:43:18,809] static_cam - init_opt |  119/400 | keypoint_tracking:   2.300 | human_smoothness:   0.113 | human_pose_reg:   0.125 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.183 | obj_smoothness:   0.335 | depth_pointcloud:   0.466
[2026-07-27 06:43:19,198] static_cam - init_opt |  120/400 | keypoint_tracking:   2.298 | human_smoothness:   0.113 | human_pose_reg:   0.125 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.185 | obj_smoothness:   0.335 | depth_pointcloud:   0.465
[2026-07-27 06:43:19,584] static_cam - init_opt |  121/400 | keypoint_tracking:   2.296 | human_smoothness:   0.113 | human_pose_reg:   0.126 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.186 | obj_smoothness:   0.335 | depth_pointcloud:   0.464
[2026-07-27 06:43:19,973] static_cam - init_opt |  122/400 | keypoint_tracking:   2.295 | human_smoothness:   0.113 | human_pose_reg:   0.126 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.186 | obj_smoothness:   0.334 | depth_pointcloud:   0.463
[2026-07-27 06:43:20,358] static_cam - init_opt |  123/400 | keypoint_tracking:   2.293 | human_smoothness:   0.113 | human_pose_reg:   0.127 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.186 | obj_smoothness:   0.336 | depth_pointcloud:   0.462
[2026-07-27 06:43:20,757] static_cam - init_opt |  124/400 | keypoint_tracking:   2.291 | human_smoothness:   0.113 | human_pose_reg:   0.128 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.186 | obj_smoothness:   0.334 | depth_pointcloud:   0.461
[2026-07-27 06:43:21,140] static_cam - init_opt |  125/400 | keypoint_tracking:   2.289 | human_smoothness:   0.112 | human_pose_reg:   0.129 | human_foot_contact:   0.033 | human_global_init_reg:   0.016 | verts_tracking:   0.187 | obj_smoothness:   0.335 | depth_pointcloud:   0.460
[2026-07-27 06:43:21,527] static_cam - init_opt |  126/400 | keypoint_tracking:   2.287 | human_smoothness:   0.113 | human_pose_reg:   0.129 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.188 | obj_smoothness:   0.335 | depth_pointcloud:   0.459
[2026-07-27 06:43:21,914] static_cam - init_opt |  127/400 | keypoint_tracking:   2.285 | human_smoothness:   0.113 | human_pose_reg:   0.130 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.186 | obj_smoothness:   0.335 | depth_pointcloud:   0.459
[2026-07-27 06:43:22,297] static_cam - init_opt |  128/400 | keypoint_tracking:   2.284 | human_smoothness:   0.113 | human_pose_reg:   0.130 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.188 | obj_smoothness:   0.334 | depth_pointcloud:   0.458
[2026-07-27 06:43:22,683] static_cam - init_opt |  129/400 | keypoint_tracking:   2.282 | human_smoothness:   0.113 | human_pose_reg:   0.131 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.187 | obj_smoothness:   0.335 | depth_pointcloud:   0.457
[2026-07-27 06:43:23,065] static_cam - init_opt |  130/400 | keypoint_tracking:   2.280 | human_smoothness:   0.113 | human_pose_reg:   0.132 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.188 | obj_smoothness:   0.335 | depth_pointcloud:   0.456
[2026-07-27 06:43:23,453] static_cam - init_opt |  131/400 | keypoint_tracking:   2.279 | human_smoothness:   0.113 | human_pose_reg:   0.133 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.188 | obj_smoothness:   0.335 | depth_pointcloud:   0.456
[2026-07-27 06:43:23,840] static_cam - init_opt |  132/400 | keypoint_tracking:   2.277 | human_smoothness:   0.113 | human_pose_reg:   0.133 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.187 | obj_smoothness:   0.334 | depth_pointcloud:   0.455
[2026-07-27 06:43:24,223] static_cam - init_opt |  133/400 | keypoint_tracking:   2.275 | human_smoothness:   0.113 | human_pose_reg:   0.134 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.190 | obj_smoothness:   0.336 | depth_pointcloud:   0.454
[2026-07-27 06:43:24,606] static_cam - init_opt |  134/400 | keypoint_tracking:   2.273 | human_smoothness:   0.113 | human_pose_reg:   0.135 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.191 | obj_smoothness:   0.336 | depth_pointcloud:   0.454
[2026-07-27 06:43:24,990] static_cam - init_opt |  135/400 | keypoint_tracking:   2.272 | human_smoothness:   0.113 | human_pose_reg:   0.135 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.189 | obj_smoothness:   0.335 | depth_pointcloud:   0.453
[2026-07-27 06:43:25,374] static_cam - init_opt |  136/400 | keypoint_tracking:   2.270 | human_smoothness:   0.113 | human_pose_reg:   0.136 | human_foot_contact:   0.033 | human_global_init_reg:   0.016 | verts_tracking:   0.191 | obj_smoothness:   0.337 | depth_pointcloud:   0.452
[2026-07-27 06:43:25,757] static_cam - init_opt |  137/400 | keypoint_tracking:   2.269 | human_smoothness:   0.113 | human_pose_reg:   0.137 | human_foot_contact:   0.033 | human_global_init_reg:   0.016 | verts_tracking:   0.191 | obj_smoothness:   0.337 | depth_pointcloud:   0.452
[2026-07-27 06:43:26,144] static_cam - init_opt |  138/400 | keypoint_tracking:   2.267 | human_smoothness:   0.113 | human_pose_reg:   0.137 | human_foot_contact:   0.034 | human_global_init_reg:   0.016 | verts_tracking:   0.190 | obj_smoothness:   0.335 | depth_pointcloud:   0.451
[2026-07-27 06:43:26,529] static_cam - init_opt |  139/400 | keypoint_tracking:   2.265 | human_smoothness:   0.113 | human_pose_reg:   0.138 | human_foot_contact:   0.033 | human_global_init_reg:   0.016 | verts_tracking:   0.191 | obj_smoothness:   0.335 | depth_pointcloud:   0.451
[2026-07-27 06:43:26,912] static_cam - init_opt |  140/400 | keypoint_tracking:   2.264 | human_smoothness:   0.113 | human_pose_reg:   0.138 | human_foot_contact:   0.033 | human_global_init_reg:   0.016 | verts_tracking:   0.192 | obj_smoothness:   0.337 | depth_pointcloud:   0.450
[2026-07-27 06:43:27,295] static_cam - init_opt |  141/400 | keypoint_tracking:   2.262 | human_smoothness:   0.113 | human_pose_reg:   0.139 | human_foot_contact:   0.033 | human_global_init_reg:   0.016 | verts_tracking:   0.193 | obj_smoothness:   0.335 | depth_pointcloud:   0.449
[2026-07-27 06:43:27,692] static_cam - init_opt |  142/400 | keypoint_tracking:   2.261 | human_smoothness:   0.113 | human_pose_reg:   0.140 | human_foot_contact:   0.033 | human_global_init_reg:   0.016 | verts_tracking:   0.193 | obj_smoothness:   0.336 | depth_pointcloud:   0.449
[2026-07-27 06:43:28,080] static_cam - init_opt |  143/400 | keypoint_tracking:   2.259 | human_smoothness:   0.113 | human_pose_reg:   0.140 | human_foot_contact:   0.033 | human_global_init_reg:   0.016 | verts_tracking:   0.194 | obj_smoothness:   0.336 | depth_pointcloud:   0.448
[2026-07-27 06:43:28,470] static_cam - init_opt |  144/400 | keypoint_tracking:   2.257 | human_smoothness:   0.113 | human_pose_reg:   0.141 | human_foot_contact:   0.033 | human_global_init_reg:   0.016 | verts_tracking:   0.193 | obj_smoothness:   0.336 | depth_pointcloud:   0.448
[2026-07-27 06:43:28,856] static_cam - init_opt |  145/400 | keypoint_tracking:   2.256 | human_smoothness:   0.113 | human_pose_reg:   0.141 | human_foot_contact:   0.033 | human_global_init_reg:   0.016 | verts_tracking:   0.193 | obj_smoothness:   0.335 | depth_pointcloud:   0.448
[2026-07-27 06:43:29,249] static_cam - init_opt |  146/400 | keypoint_tracking:   2.254 | human_smoothness:   0.113 | human_pose_reg:   0.142 | human_foot_contact:   0.033 | human_global_init_reg:   0.016 | verts_tracking:   0.195 | obj_smoothness:   0.336 | depth_pointcloud:   0.447
[2026-07-27 06:43:29,636] static_cam - init_opt |  147/400 | keypoint_tracking:   2.253 | human_smoothness:   0.113 | human_pose_reg:   0.143 | human_foot_contact:   0.033 | human_global_init_reg:   0.016 | verts_tracking:   0.194 | obj_smoothness:   0.335 | depth_pointcloud:   0.446
[2026-07-27 06:43:30,025] static_cam - init_opt |  148/400 | keypoint_tracking:   2.252 | human_smoothness:   0.113 | human_pose_reg:   0.143 | human_foot_contact:   0.033 | human_global_init_reg:   0.016 | verts_tracking:   0.194 | obj_smoothness:   0.336 | depth_pointcloud:   0.446
[2026-07-27 06:43:30,409] static_cam - init_opt |  149/400 | keypoint_tracking:   2.250 | human_smoothness:   0.113 | human_pose_reg:   0.144 | human_foot_contact:   0.033 | human_global_init_reg:   0.016 | verts_tracking:   0.194 | obj_smoothness:   0.336 | depth_pointcloud:   0.445
[2026-07-27 06:43:30,793] static_cam - init_opt |  150/400 | keypoint_tracking:   2.248 | human_smoothness:   0.113 | human_pose_reg:   0.144 | human_foot_contact:   0.033 | human_global_init_reg:   0.016 | verts_tracking:   0.195 | obj_smoothness:   0.336 | depth_pointcloud:   0.445
[2026-07-27 06:43:31,176] static_cam - init_opt |  151/400 | keypoint_tracking:   2.247 | human_smoothness:   0.113 | human_pose_reg:   0.145 | human_foot_contact:   0.033 | human_global_init_reg:   0.016 | verts_tracking:   0.195 | obj_smoothness:   0.335 | depth_pointcloud:   0.445
